,0,1,2,3
6462,0.012893381957392296,0.011998077230124922,0.016942876383025773,0.012325976250517562
6463,0.010940612812704257,0.010633204736103559,0.010931776879076264,0.011035173214441002
6464,0.011088777549315126,0.010393746778845392,0.011561414531971176,0.010576843863256956
6465,0.010632359522912334,0.010414670189347715,0.01064769554086688,0.01073608347647448
6466,0.010800322982342226,0.012233533432033416,0.012567090323498235,0.011277950439980944
6467,0.010815971488657377,0.010787022402269277,0.011300000526643062,0.010659538201539068
6468,0.012646095439325803,0.01290373167507525,0.016610850267383553,0.01210131271970247
6469,0.011206004717459295,0.01052611106956322,0.0127214483213173,0.010232604415499162
6470,0.011500451286313048,0.010994081328722989,0.01137844420674893,0.011059552189879246
6471,0.011223248876902802,0.01110455627306112,0.011532758743321924,0.011070896160902823
6472,0.01045089730137883,0.010802635900010548,0.011366527556673698,0.01105887506464671
6473,0.011419980128944058,0.012075444640700131,0.011562959353705817,0.010716183236530076
6474,0.010702185726201994,0.011419967017166233,0.01192457812412517,0.011458148877436534
6475,0.010542776593130897,0.011198191589443449,0.012390530694641978,0.011388919382649278
6476,0.010530672526582803,0.011153953292401306,0.010366549116891579,0.01019546675212535
6477,0.011253394898820556,0.011497924744321803,0.011290864361149443,0.010688151511919576
6478,0.011016235818306956,0.011426194483446605,0.011069282427038413,0.010329655080648172
6479,0.010478399735989087,0.011411638209583077,0.011876364194293111,0.010905378022280055
6480,0.01070464153166775,0.010151413791366084,0.010276486377763402,0.010422924920786308
6481,0.011522086918001747,0.011758356402079178,0.011529392805472433,0.011205986725702532
6482,0.011347893897482433,0.010940211768497455,0.012187901426300633,0.01161604458288266
6483,0.01235745929621349,0.011943798601979546,0.013511263834374423,0.011665692242161314
6484,0.01119022157820415,0.011743393193997281,0.01172841061900184,0.011068562843232793
6485,0.011154863139477014,0.010408848681334416,0.010691735787473965,0.010717881264517339
6486,0.011520860722376179,0.01125981828926359,0.011715175499325685,0.011234863128301954
6487,0.011849662360025642,0.010960483109615556,0.011534590432826845,0.011146450477904244
6488,0.011439579538502668,0.011938009573549865,0.012015793421542801,0.01112591610519911
6489,0.012794250039007858,0.011684985832121887,0.011552755978681953,0.01095637001710781
6490,0.010323598657540642,0.011787577117722174,0.01097379163870407,0.011236382953318687
6491,0.010300214338039222,0.010720577873422486,0.011668756978615457,0.011242477327867532
6492,0.011168994288452397,0.012320227075578463,0.01187501013041648,0.011085336808879714
6493,0.011890939654699922,0.011575542790383586,0.011246487745325497,0.010247103807314034
6494,0.012285408329662923,0.012533160444760829,0.01425939436996183,0.012214414071333713
6495,0.011844594552771339,0.012883624475907143,0.011814755047202337,0.01210699795414855
6496,0.014756055604526988,0.01368995962285146,0.016804849971357894,0.011012851688512624
6497,0.0272148197295716,0.0251793706505664,0.036965369724024005,0.01588077161073532
6498,0.019454057584818683,0.017519083372313567,0.023540840332664147,0.013706887070596472
6499,0.012027205375525023,0.011647858610712344,0.013965378176958636,0.0113197517046384
6500,0.012296209262718372,0.011527435924146054,0.013099490043484235,0.010895877344505556
6501,0.012858746022125766,0.011410990213179883,0.012011347924676164,0.010939882009382784
6502,0.01924265587820506,0.011501743657106593,0.010370306738355225,0.010762410608980573
6503,0.020268918978323516,0.0130009082324868,0.01241216677267404,0.010788154577959508
6504,0.010925488556105808,0.011716592121608164,0.013912426990331371,0.011335770134043039
6505,0.012660721074013158,0.01092690623694166,0.011386641960108189,0.011415925058362177
6506,0.010511097719518251,0.010574662316478845,0.01020010106571103,0.011060443982406689
6507,0.011160395880043973,0.010707830290824514,0.012251692115764427,0.010667155748918774
6508,0.010228631364254075,0.010661221282784464,0.011271334251519683,0.010206471944254903
6509,0.011599223672248091,0.011253234264316915,0.011127238851944441,0.011019085777317795
6510,0.010772367137612746,0.011336505176139974,0.012047060076271258,0.010721438536981029
6511,0.013415689571955706,0.013066832784336794,0.015083330722779394,0.011939731665725503
6512,0.012316882197459468,0.013490440020184095,0.015395655109184243,0.011137921010961433
6513,0.010844068138728468,0.010373378940213226,0.011736186570788948,0.010290099036951746
6514,0.010299171720843929,0.01073032624986522,0.010571784416133536,0.010087277400452656
6515,0.010157861032323752,0.010735475954417253,0.011025015126959711,0.010384607865825336
6516,0.012140263111196155,0.011970986983080079,0.012941694889907124,0.011726712887035777
6517,0.01046050172780734,0.010969522497740353,0.011040698949478994,0.01064124854324926
6518,0.010220720563783791,0.010510599793315097,0.012037673484691008,0.010380913080042404
6519,0.010257592179812628,0.010746564588983576,0.01178229056969995,0.010646702284011041
6520,0.010787967246528942,0.010711896147358667,0.01105655666739437,0.010973077739382713
6521,0.010406986985797168,0.01077194940893737,0.010947976794493343,0.01052406166223524
6522,0.01041195865052212,0.011246159211983582,0.01151870580750278,0.010741946956214433
6523,0.010968739929344268,0.010477979573961576,0.01194081812533899,0.010904154420274948
6524,0.010629215424350313,0.011517702497813429,0.012151638014615673,0.011553766218968944
6525,0.011336090527961296,0.01178427673267382,0.013023044394132512,0.011240667962244722
6526,0.012128874584160298,0.012258800419441414,0.0125203062761455,0.012866063910737496
6527,0.014174018868013373,0.015037995787924082,0.015636475490921557,0.014169230167676815
6528,0.012387137645040416,0.012329036019672095,0.012273711258783366,0.012197128992060106
6529,0.010425020864832192,0.010958256725979892,0.010714840693593448,0.010542563506165956
6530,0.01117681218504447,0.010941179558248871,0.011006191022428814,0.010895427140304498
6531,0.010777093384283338,0.01226402050708206,0.012467887510521674,0.01094503351571318
6532,0.011554619077863528,0.01168309587271954,0.011704112569184601,0.011280838230865281
6533,0.010635118233251773,0.010301851149419072,0.01145007142891045,0.010601515206625995
6534,0.01080270711611593,0.010342366873874747,0.011404833075265991,0.01104903749653537
6535,0.01105533501354785,0.011461850476041988,0.011395488942840726,0.010482385246431622
6536,0.011674254038385571,0.011330261843495565,0.011636694067499665,0.010985954701899602
6537,0.011155604156953079,0.010422647241721145,0.011513333236528044,0.010927738558449756
6538,0.011728092184500764,0.010680869522949624,0.010484868916824779,0.010847704566253969
6539,0.01040632499284477,0.010505888955172467,0.01113331052814619,0.010295805227109968
6540,0.010683418599224438,0.011522459622347781,0.011116366094163919,0.010987700327032758
6541,0.011604789489925603,0.010687181434493279,0.010957115858826883,0.011265349817838067
6542,0.0103159521509223,0.011293493334309825,0.0112896096237451,0.01112377748741167
6543,0.010625756600416335,0.0106784097212992,0.010422119976679713,0.010352648212030748
6544,0.010686839681884035,0.010729499461534484,0.011013855455471563,0.010369234041685589
6545,0.011468539621884988,0.012065133775563005,0.012545042434288892,0.010991141202391193
6546,0.011127899787389497,0.011511132498315455,0.011167776990002192,0.011666153138983455
6547,0.011857794346544055,0.011554021653780043,0.012664023707207157,0.011722736471943024
6548,0.010827936484693185,0.010181328321375084,0.011133803793843124,0.010272949507288999
6549,0.010288948632736265,0.010709693419439559,0.012004856554398452,0.010149219458725415
6550,0.011663142495045211,0.011530185428774393,0.012236052429785095,0.011380596842753795
6551,0.011931883037888013,0.011450648249024965,0.01193467324158111,0.010951747613518394
6552,0.012473743348378884,0.011629243739903521,0.012977840351795502,0.011328005388684337
6553,0.012062754964221909,0.010226126402570722,0.011079344947558972,0.010908245537458842
6554,0.011283458663167666,0.011215294111412543,0.011522798679694884,0.011086789931383722
6555,0.010432558697492971,0.010421611174983844,0.011400541364947106,0.010008950156957056
6556,0.010541677714126,0.010795152172981154,0.010789499170244968,0.01068409024191381
6557,0.011263107365882714,0.011173242715779698,0.011754281450874229,0.011024680094803004
6558,0.010746454798026175,0.011142389759287025,0.01140292440575976,0.010584451381524598
6559,0.011950931136333906,0.010522474720956115,0.012029767017164818,0.010691809416417493
6560,0.010668065496502229,0.011460287363774697,0.01097345319200668,0.010860589516934178
6561,0.011103435174494629,0.010650414495981352,0.010629349990026116,0.010888808548637222
6562,0.011483809249032511,0.011179004670463366,0.012413045657567748,0.010686988872089924
6563,0.010966538391952323,0.010294816284757728,0.01037247394156689,0.010929365716645545
6564,0.01222298177970648,0.011849749520551952,0.013062780159347216,0.011009766155301881
6565,0.013386398321065142,0.014016668147185395,0.01451885801198587,0.013374264404027645
6566,0.011301335218802222,0.012010453866814425,0.01305962272253976,0.01131393624396409
6567,0.012580812556225129,0.01159067930680821,0.011216587665730082,0.011657540771031656
6568,0.010253904580014595,0.010565262177174062,0.012339060026531267,0.011255329324137553
6569,0.01071751223338013,0.012451327840591225,0.012908009565327623,0.01140461352097399
6570,0.011056905886842282,0.011646579024399601,0.012189774356850524,0.010510464750578874
6571,0.028703523249602403,0.011525858681874852,0.06928926311855096,0.01325587260881987
6572,0.013962026082033022,0.012959240047731923,0.01627784465009308,0.011853283400252563
6573,0.01027742808449197,0.011192699199469651,0.010212292374970311,0.010697290747527963
6574,0.012253832033937885,0.011323803863812,0.011398913466323709,0.011455383162699482
6575,0.011169912350313413,0.010669472247450507,0.012326436429360012,0.011052576085049039
6576,0.011834287370022173,0.011108095045184006,0.011066940389824023,0.011270224001331375
6577,0.011111206947306208,0.010893762764914322,0.011041112121462247,0.010480504391896968
6578,0.012009234145942151,0.012395584865046728,0.012408155929953564,0.011088490913652
6579,0.01307992912610581,0.012326188414179833,0.013208014021407881,0.012194956719572091
6580,0.01156117351944212,0.01294720533422483,0.012795210100425645,0.012247731894766498
6581,0.01135107011137103,0.012701820754083257,0.012134702547063083,0.011591840648730055
6582,0.011611837210030238,0.01252405029525495,0.012805681213551218,0.01205718617221318
6583,0.01186253788248163,0.012343249899525144,0.013575438036401412,0.010882787369237364
6584,0.010877341534449522,0.012127364469423706,0.01305838219362298,0.010663574144821959
6585,0.013122315668512711,0.012504820748115712,0.01306387391599352,0.012566536113546153
6586,0.010673773868506209,0.010567367537524708,0.010410599204666379,0.010410048246673298
6587,0.010928619266550942,0.010275706600988336,0.010384067316025498,0.01017197570572871
6588,0.011457750784309804,0.011958428333756484,0.011773722056729805,0.011943779506160303
6589,0.010676179007334748,0.010483788384043997,0.011417330266015257,0.010516788690764955
6590,0.010732021564000802,0.011019205783936675,0.011578640445263072,0.010702094672605526
6591,0.010478387823883979,0.010707548573539201,0.011854176738698633,0.011208806868542805
6592,0.011359500980577183,0.011018397599845277,0.011523308685004344,0.010719802380292718
6593,0.010855698411923083,0.010489311991053666,0.010540446598857191,0.01044242251996633
6594,0.012409283312402456,0.011799617318759718,0.011695788233262379,0.011454479822056477
6595,0.010890170234648678,0.011141678181695938,0.011368124315163488,0.011322819863075241
6596,0.010256856883864119,0.011283590228677517,0.011164466579511156,0.010743815000729805
6597,0.010565867051214753,0.01044645475488442,0.01038041664937341,0.010425261049917306
6598,0.011133774230321962,0.010706359505128021,0.010723422395888315,0.011171154675737649
6599,0.011104623767171659,0.01077031603236476,0.01165179030689374,0.010566818970780089
6600,0.011077743014299734,0.010565276775381206,0.011621475683318824,0.010247341063368005
6601,0.011617218002166748,0.010744970130766416,0.01029305866679458,0.010624931423336453
6602,0.01013004831635424,0.010529006099231157,0.010396134316968232,0.010221205278906024
6603,0.01215715882814821,0.011613244464903808,0.012210525022758559,0.010867185079672064
6604,0.011111466287368105,0.011524989027747139,0.011306085465223992,0.011449586233731683
6605,0.016919752455066408,0.014833137865126923,0.0166205519600697,0.01404909751071199
6606,0.012342065156690316,0.011204616217238504,0.011009014719486029,0.01093595845532126
6607,0.012753718151834926,0.012606315482596699,0.011739625005468593,0.012110214273060008
6608,0.010533378206240042,0.010697386628197471,0.010691461438712514,0.010294569404941153
6609,0.010904015200481738,0.010506520422387677,0.010920866107836874,0.010770414821316179
6610,0.011188452871246478,0.012202894290959863,0.012394603175540461,0.01142233789936189
6611,0.012731082277092735,0.011738536237442285,0.012206518585525789,0.012491329991656926
6612,0.011465162460292057,0.010123161314332371,0.010442101692576054,0.010771866655642854
6613,0.010778453891291758,0.010751990008454747,0.010872139836918425,0.010718607601048882
6614,0.01121047555226591,0.011894842576478642,0.012943769888491162,0.012292044646253695
6615,0.011815199686224938,0.011588336965415265,0.011523361260706685,0.011227289756211638
6616,0.011551746633040485,0.010874199783621852,0.01242440782310048,0.01107555651550551
6617,0.014267689117588779,0.011866634414727654,0.013994314278342265,0.01080589445624685
6618,0.01868082731847768,0.017000875262331804,0.021015247885614916,0.014112884940366773
6619,0.014360400237927562,0.013453408519842665,0.0152608280556338,0.011368933968624224
6620,0.011577870218788693,0.01120102520256453,0.010830822805212123,0.010658816604886094
6621,0.01203354875060925,0.011653130918279107,0.013128398243927721,0.010701610064531731
6622,0.011858482017595455,0.010871697898393706,0.012149271546424738,0.011412004642700693
6623,0.011373432623446835,0.010507749214647418,0.010269310000576935,0.010814736337659578
6624,0.010999190992014926,0.010124445560914984,0.010755723219882354,0.010328317668415826
6625,0.01055319248747259,0.010810183971371078,0.010605289651891007,0.011533964241641218
6626,0.01105684998717779,0.011573423503072179,0.010918447610537051,0.011849751116265503
6627,0.01292816566707922,0.014206334120294841,0.01443636492856834,0.014310589301968683
6628,0.014168595969493023,0.014418430102682471,0.014035448266710316,0.013329160812862433
6629,0.013113746082882797,0.01251184990615916,0.013041906053817704,0.01235504287095746
6630,0.012579326954461944,0.012056462068055641,0.013128763434185887,0.011869627167045057
6631,0.013391423311751992,0.01294953536739411,0.013875364892513953,0.012530987773705204
6632,0.016025299836474858,0.015701404516872942,0.01842320081234803,0.013543795592592082
6633,0.015757798193542626,0.015277061939572161,0.01686769539595548,0.014329563737429881
6634,0.013084118376210443,0.012895486189161177,0.014262399807444254,0.011952979742375679
6635,0.011113063880852262,0.011296090822787319,0.012403113050216092,0.011857791997503853
6636,0.011752232916394042,0.011421823393276666,0.01205613496882832,0.010853031120942259
6637,0.011442234635078093,0.011372607311247227,0.011443031545114122,0.011696343102933089
6638,0.012728271149212536,0.012263293856783913,0.012094041747955461,0.011947670786254585
6639,0.011389018951931243,0.011093137990532718,0.01136701429974182,0.010994224906399694
6640,0.011815401870168878,0.011628221952147766,0.012495840835022119,0.01177614271194013
6641,0.010908313152550583,0.01027699695744184,0.011148565669668879,0.01056654016500738
6642,0.012060251975270633,0.010714973291891233,0.011898122162546975,0.011310972475635298
6643,0.010079266644069648,0.010159756753860149,0.011058646443088736,0.010616519046753061
6644,0.015961040565193835,0.017022429322918187,0.016469158770317502,0.016249423054152022
6645,0.014882773334032932,0.015176509628236884,0.01657721093516307,0.013366195235000065
6646,0.016569241183943526,0.016755702305049386,0.018224044085321033,0.013214528320874613
6647,0.011012264070437433,0.011062797136488021,0.010984540448877783,0.010246250414200863
6648,0.012481731148416097,0.011679679391379432,0.013223987685816696,0.012146582831446068
6649,0.010463035626439887,0.010450576097601286,0.010584209107317848,0.010665565412914687
6650,0.01083775717922453,0.010899399076553164,0.01089314328446811,0.010321049892928483
6651,0.011297489571298669,0.010415398976756602,0.010970322200891724,0.010759545441371575
6652,0.011608264141018794,0.011919186080142563,0.012080474099941476,0.011135372361595602
6653,0.010900764932674712,0.01117660146011129,0.013072311142321963,0.011018002392462405
6654,0.010886683670178421,0.01091430795799236,0.011204212672134886,0.010458049490078144
6655,0.011730068785766988,0.011884525260814715,0.012870313198986995,0.011278286276042791
6656,0.010763363911915725,0.01133154177407562,0.010413924408624885,0.010231519376647888
6657,0.010885717601564189,0.010424721127941275,0.011382243816647073,0.010944722954608188
6658,0.011212523761071354,0.01174670124926996,0.011925597551755514,0.011209690698879478
6659,0.011696238361814115,0.011698955371131109,0.012767625511004304,0.011138295110696502
6660,0.01081735558601566,0.010677574894836657,0.010814373911098726,0.010865547456026893
6661,0.011315542241750444,0.01116690021335998,0.011521094217902785,0.010680745399832969
6662,0.011051113982996508,0.011374031822704205,0.0110944443491918,0.010494691696420389
6663,0.010508470219485035,0.010640712537154656,0.010358363406089708,0.01035608383671928
6664,0.011052766022174348,0.01173202685988117,0.012166643918752353,0.010918433254228511
6665,0.010502185003953932,0.01025589111570662,0.011454061435594048,0.010634042981125889
6666,0.011343730905386793,0.012139003983009326,0.012464849711281258,0.011918799855796941
6667,0.010522695038240024,0.010707911110249312,0.010670528322965347,0.010203539132318794
6668,0.01101573753146325,0.011008635597756052,0.011539566213575249,0.01125595147839301
6669,0.011820202781499483,0.01050175538969515,0.010690922903827647,0.01065131849604021
6670,0.010049678437727317,0.011655062647316848,0.011669775013931592,0.010853158123330587
6671,0.01131964190648481,0.010192102577319184,0.010241651381269352,0.01021436969855339
6672,0.010403548363990649,0.01119250123520346,0.010830614895299514,0.011212284648827871
6673,0.01293635088081686,0.011690540965717009,0.012684336375048733,0.010948077116202536
6674,0.011920151345621096,0.012264763559358877,0.012564931981510465,0.01238972360025403
6675,0.01096415096329724,0.011170557202656589,0.010893330927036282,0.011208858346381727
6676,0.010866636575474426,0.010914443898163016,0.010576476183518225,0.01124060400302566
6677,0.010804810042159245,0.011282064812085284,0.012008241618798458,0.011579899436298592
6678,0.011287572968479065,0.011541145185676043,0.012481887342239564,0.011067637558986126
6679,0.011303568784615052,0.011356654859216109,0.011836374636233375,0.01167563401676576
6680,0.011431652186954033,0.010852108466417978,0.01034146970032518,0.010163613534611602
6681,0.01041908618652059,0.010514887104103365,0.011013443080763151,0.011243423114017017
6682,0.011891455051722087,0.011698139540473636,0.011009009846563163,0.01180525257002175
6683,0.011057756572913711,0.011305244296127266,0.01165017171905967,0.010314103953509337
6684,0.011811052077820763,0.010902688857069232,0.012385200463957285,0.011238901890670217
6685,0.010936587422520398,0.011388774528960782,0.01452008377786527,0.011287132694637911
6686,0.02728828771119763,0.03438814043349619,0.052937559970865106,0.025733842211157244
6687,0.010904272876152823,0.010305882920834944,0.013061701433940144,0.011526896487773717
6688,0.011378186414168363,0.011342315756503442,0.012005849395723899,0.010686698172984234
6689,0.010813470367269503,0.010142829113070065,0.011085663590242649,0.01039878935326558
6690,0.011289801661131103,0.011011746085182536,0.011235874986604687,0.010973962518070908
6691,0.011073973572984955,0.011792821690231157,0.012893343308437506,0.011598359684550384
6692,0.0107515829801757,0.011580477521973841,0.013394680445162899,0.011225455005862273
6693,0.010778544461745022,0.011051896048380291,0.011319716293339664,0.010975528123358816
6694,0.010854052910092215,0.010644983926813758,0.010902317690042409,0.010442002937901805
6695,0.010807677256342251,0.011414457374864781,0.010623176182231773,0.010389777630117968
6696,0.010510823474929458,0.010214224196141463,0.010229109532172547,0.010860127212850337
6697,0.010540024106987794,0.010213066734177403,0.010636791226140042,0.010628642641527951
6698,0.012313388318975172,0.01218151013913092,0.01370396874510969,0.011853755303655912
6699,0.010609182359318495,0.010581769971629618,0.01148540887465986,0.010451733271084068
6700,0.012396111506528095,0.011756040653362804,0.012713709728556528,0.012756322073948776
6701,0.011919859608814287,0.011921100402258649,0.01268920470650725,0.011809160757661382
6702,0.010519334666262412,0.010453620904251205,0.011457737545656953,0.011231641344813827
6703,0.011140518310946514,0.011451204574686479,0.01157821221546751,0.01204276591082076
6704,0.012422406805416415,0.012175166095227109,0.013503152985744114,0.01218956239642543
6705,0.010649535692500902,0.011073032833446295,0.011430269341516142,0.011359189297663146
6706,0.010985780266779151,0.011450608783398711,0.011919683893544558,0.01050245247519111
6707,0.010323365086186757,0.011498700113740034,0.011803700456894974,0.010960644889117938
6708,0.01162731256150489,0.011227464945254005,0.010914624567410812,0.011242687280026177
6709,0.010215307254453644,0.010563800086419451,0.010296507305020516,0.010450178847609964
6710,0.010280526209758622,0.010404845330334495,0.010882193130106679,0.01080039193399724
6711,0.011807251631098893,0.01196529012812946,0.011859155464279153,0.011710090357132453
6712,0.010870520239419727,0.01139574956957496,0.011300641104721,0.010615803546153529
6713,0.010244590505127802,0.011008560272237846,0.01088279374648148,0.01097477702931675
6714,0.011576656578306616,0.011885003453232627,0.011976514077680817,0.010621301431518583
6715,0.011565676154217025,0.011285618083541088,0.011823892232364016,0.011344108745355254
6716,0.011283470556024074,0.01042214429911497,0.01099639692689106,0.010457019862423632
6717,0.010443230551277162,0.010229743507978483,0.010723908923558316,0.011680757181653834
6718,0.011489495511656591,0.011622621864369043,0.011529147959753726,0.010551030737010891
6719,0.011383427180889086,0.010752478907295509,0.010862177010388982,0.012154928893837656
6720,0.011314364496768271,0.010840112826886126,0.010909306123048754,0.011044845623885113
6721,0.011421125815650222,0.011564001619312533,0.012016140421410906,0.011256461682780192
6722,0.010698008106725342,0.010255703785978653,0.011001388819877153,0.010180551100638362
6723,0.011216199041344417,0.01101300626767146,0.012030130734442947,0.011417512345153898
6724,0.0103076458479044,0.011216206932860413,0.01086394778169115,0.010745098114569113
6725,0.011606136955907554,0.011140394560848813,0.012975579595227868,0.010470770373236573
6726,0.015095000648485218,0.014918445340799844,0.019761938447854614,0.01119734388214524
6727,0.011399173275764174,0.012774821258181069,0.013996678831317928,0.011528669216764221
6728,0.01226970503876796,0.01256413451258304,0.012615506038762717,0.011826752984260728
6729,0.010887065633576281,0.0116340124070746,0.011452228551839765,0.010963060786867464
6730,0.011454398758270175,0.01072975638078646,0.010575487154689082,0.010522081275907015
6731,0.011654941387749177,0.011336758688903388,0.010350155070884649,0.010570292678295855
6732,0.012405907093270722,0.0118054150901441,0.012422168111844817,0.011679803917106386
6733,0.011077282198451863,0.010937708719459214,0.011198804954219604,0.010771458719253446
6734,0.011361934290886982,0.011832119409094736,0.011466082029786467,0.01151511179909631
6735,0.011857390865981612,0.011373185098912806,0.012435193077604875,0.011477355912785325
6736,0.010350668091363856,0.011403684715995255,0.011143104237257636,0.010644428636284795
6737,0.012217322321759014,0.011768377717903325,0.012853730585957106,0.011869540231100621
6738,0.013114734564258016,0.012359907864536186,0.013948540779935476,0.012058039813926058
6739,0.015630989527335118,0.014987173747976208,0.01717524068545849,0.013775400646737978
6740,0.01349704331067063,0.013416240874831726,0.01491501176758252,0.011861883674530175
6741,0.010588194633415864,0.010957412734446583,0.010504349841022187,0.010217483950692455
6742,0.012549653773875787,0.012276405515739702,0.013052105653928829,0.012164678080054926
6743,0.012162230801976055,0.011833889573813441,0.011900067094943676,0.01200145007081384
6744,0.014049193033271574,0.014396494212741787,0.014065493681334074,0.014425591015428849
6745,0.01579672611626514,0.015352134423969797,0.014795692903005447,0.015579199097619754
6746,0.010502323740013149,0.010348858490846616,0.010610459523960373,0.010474721297289607
6747,0.010494177917353971,0.010939885230502114,0.011105388766211284,0.010693066796805446
6748,0.011382403862584739,0.011025575413426844,0.01131468257559165,0.011837347960839326
6749,0.010798436612400326,0.010951723643327678,0.011077679157449801,0.011270642677405948
6750,0.011277577453635149,0.011887856179272925,0.012391134697619351,0.011082425257401668
6751,0.013016831570957735,0.01242110558258061,0.013517884357525172,0.011938909089152901
6752,0.012112389509828203,0.011715204238450497,0.012125542027510478,0.011433461084656291
6753,0.01901588370686958,0.01836560719859969,0.022750799398087412,0.014515926307497042
6754,0.01983674300234085,0.01944920588532844,0.023733907396096623,0.016197948282356347
6755,0.01455834071219389,0.014234892409809852,0.015627603274022607,0.012527182427031873
6756,0.012632734025043278,0.01235789928586778,0.013266436819753565,0.011863592380059088
6757,0.01164925287949626,0.012713861541632192,0.013833395789834415,0.010691029030514427
6758,0.011524066954039429,0.011284208239117573,0.011938932972969808,0.01026011981550446
6759,0.010939390136711906,0.011542519021912879,0.011053376125366986,0.011468110368173608
6760,0.011180972394848797,0.011001102252878803,0.011740916185920719,0.01086053711348333
6761,0.021382524134120923,0.021886720314436715,0.023164869567500933,0.02185365579009272
6762,0.011532087968055185,0.01174068068475558,0.011697844897378334,0.010709809170172821
6763,0.010982013879224593,0.010663051935329067,0.011107938449465105,0.010329830181580252
6764,0.011361519582215667,0.010831128416823033,0.011254642255142219,0.010820114259895692
6765,0.011554214560606282,0.01151817028319249,0.01267615309654807,0.011032068371710765
6766,0.010514595608157432,0.012042042068974036,0.01242814951670826,0.011443821262002024
6767,0.01078879747495134,0.01190957418398727,0.012665976607714348,0.011089472378440388
6768,0.01229517826116788,0.012473219740177082,0.013588174724556522,0.012053096528529064
6769,0.010344801478394325,0.01055360028199527,0.010195405169729587,0.011217238754666094
6770,0.010506616400750915,0.010617007834557834,0.011083468561071348,0.010365254347821895
6771,0.011596296452909329,0.0114399030863378,0.01093854325804653,0.011143585350222203
6772,0.01101240988861464,0.01022775638624356,0.010734141882481011,0.010353277260359717
6773,0.010399083965481427,0.010590797639366148,0.011047226616173515,0.010701324900045658
6774,0.010963512522684243,0.01158823412818725,0.011892965374036798,0.011044041035971008
6775,0.01057658962817516,0.01077363151535121,0.01060209682038421,0.010913673398283481
6776,0.011476648582523116,0.010247282857367706,0.010850453416858344,0.011071298021685922
6777,0.011503735618790487,0.011842619197978785,0.01286614462069647,0.011373183735179471
6778,0.011660921783361049,0.011649426474466401,0.011651790832968547,0.011151304101783043
6779,0.010959705297352476,0.010334688666913434,0.011400256235223241,0.010814304706862891
6780,0.010640679686540191,0.010993961218924946,0.011307574379382438,0.010465355825810577
6781,0.011611204713656627,0.012180697316921747,0.012370679004246182,0.01146726012369595
6782,0.010137376316900508,0.0109327145457601,0.010734307031128766,0.010787477450124988
6783,0.011813095913690624,0.010987698561207104,0.011814767094749098,0.010648829876611251
6784,0.010934630041828096,0.010122072753475332,0.010404890915436959,0.01055458602094989
6785,0.011475419933649126,0.011002893064343515,0.01161643093990124,0.011115317478293552
6786,0.012079818671714189,0.01154997136969207,0.01232792875644851,0.011325325140742172
6787,0.012198241548765585,0.010977961719601645,0.01181663354881201,0.011184172836415582
6788,0.010592917221208482,0.011046602733223809,0.011295593047036877,0.010189718003853057
6789,0.010891493763671087,0.010896770523122297,0.011964543933307516,0.01103198891150382
6790,0.011942034427905724,0.011837501512333681,0.012957164305047147,0.010857935008495084
6791,0.011381298376578815,0.011876832458301527,0.011035832116249363,0.010482119631348836
6792,0.01124397746819677,0.010558087531869993,0.010739279095016468,0.010827768493765827
6793,0.010960710464315841,0.011634771518507291,0.0127710075536734,0.011014070042468472
6794,0.012125754561995869,0.012810892368181876,0.012788381776261185,0.011247575395842391
6795,0.013712050970118395,0.012449402897894538,0.013103306605567458,0.011795047631164915
6796,0.012235061126972514,0.010773543753252176,0.011941264707998157,0.01037077068269476
6797,0.011721493757822592,0.010468984171150804,0.011003315330586518,0.010710661502902374
6798,0.010502186830826866,0.01045413078811662,0.011730263362096177,0.01123668627391777
6799,0.013643884876591322,0.010470693306238043,0.013500131158868299,0.010419957172501776
6800,0.02530139629333982,0.013065304352611502,0.025873184043958566,0.012158486251546755
6801,0.011042729279920857,0.011578295729988211,0.011609097850389695,0.010979121159978528
6802,0.011990885055475528,0.012487459604149338,0.012143680500678595,0.012517695120230366
6803,0.013172424371028028,0.012743703118393164,0.015584965757557842,0.01194871668958447
6804,0.010725537411466625,0.011238571801712222,0.011267635322087695,0.010421682177969124
6805,0.013050127473802613,0.012815057877509289,0.014737090507981665,0.012499427309246147
6806,0.010611840952017927,0.010828886919026537,0.01160200873008564,0.01022513587036404
6807,0.0189642501715917,0.018082383740908727,0.02223668575497155,0.014274418890179226
6808,0.01164147069080615,0.011663858359446813,0.012730502326911298,0.011577005907863765
6809,0.010404344238122797,0.010554419999452416,0.011510072258235603,0.010735978469019325
6810,0.01123821589701784,0.01086293581666726,0.011752614108389917,0.011115678680039782
6811,0.010669883508872864,0.011166723289585683,0.011138227798551552,0.010781971066138402
6812,0.011402634452975758,0.01184535266569938,0.011334245958455114,0.01147454560971929
6813,0.01141793914591851,0.011382174584658943,0.010834778728461973,0.010827146067632075
6814,0.010956031071309325,0.011275727974612437,0.011552999871646546,0.010863644427839722
6815,0.010756292725741426,0.010710345514651613,0.010861763466340041,0.010371256279680578
6816,0.011116623200617282,0.010440780081544632,0.011988578514420815,0.01092550211488212
6817,0.010371451780084603,0.010207877039994791,0.011021276560277665,0.010351874842808197
6818,0.012767763536371258,0.01313932613021197,0.0139468145902674,0.012358919694244923
6819,0.0128461104999861,0.013469430361396192,0.013596237891037637,0.012706438784132412
